user_id,product_id,timestamp,day_of_week
48,1000,978796800,6
48,983,978796800,6
48,1073,978796800,6
48,1074,978796800,6
48,1075,978796800,6
48,1076,978796800,6
48,49,978796800,6
48,127,978796800,6
48,1077,978796800,6
48,1078,978796800,6
48,1079,978796800,6
48,1080,978796800,6
48,1062,978969600,1
48,13,978969600,1
48,1081,980784000,1
48,1082,980784000,1
48,1072,980784000,1
48,1083,980784000,1
48,980,980784000,1
48,1084,980784000,1
48,772,980784000,1
48,66,980784000,1
48,1055,980784000,1
48,983,980784000,1
48,1049,980784000,1
48,1073,980784000,1
48,1074,980784000,1
48,1085,980784000,1
48,1086,980784000,1
48,1087,981129600,5
48,1088,981129600,5
48,1089,981820800,6
48,1090,981820800,6
48,1091,981820800,6
48,394,981820800,6
48,1072,981820800,6
48,1092,981820800,6
48,1093,981820800,6
48,15,981820800,6
48,955,981820800,6
48,16,981820800,6
48,151,981820800,6
48,1075,981820800,6
48,1094,981820800,6
48,1095,981820800,6
48,714,981820800,6
48,1096,981820800,6
48,767,981820800,6
48,1097,981820800,6
48,1098,981820800,6
48,1099,981820800,6
48,1100,981820800,6
48,1101,982944000,5
48,610,982944000,5
48,980,982944000,5
48,66,982944000,5
48,1055,982944000,5
48,1000,982944000,5
48,983,982944000,5
48,936,982944000,5
48,1102,982944000,5
48,1103,982944000,5
48,1104,982944000,5
48,1105,982944000,5
48,1106,982944000,5
48,1107,982944000,5
49,1108,973094400,3
49,1060,973094400,3
49,998,973094400,3
49,1109,973094400,3
49,1110,973094400,3
49,1084,973094400,3
49,1111,973094400,3
49,1112,973094400,3
49,1113,973094400,3
49,772,973094400,3
49,833,973094400,3
49,1114,973094400,3
49,1115,973094400,3
49,1116,973094400,3
49,1117,973094400,3
49,1118,973094400,3
49,1119,973094400,3
49,1120,973094400,3
49,1121,973094400,3
49,1122,973094400,3
49,1123,973094400,3
49,357,973094400,3
49,1124,973094400,3
49,1125,973094400,3
49,1126,973094400,3
49,1127,973094400,3
49,1128,973094400,3
49,1129,973094400,3
49,1130,973094400,3
49,1131,973094400,3
49,1132,973094400,3
49,1133,973094400,3
49,1134,973094400,3
49,1135,973094400,3
49,1136,973094400,3
49,973,973094400,3
49,723,973094400,3
49,1137,973094400,3
49,1138,973094400,3
49,429,973094400,3
49,1139,973094400,3
49,1140,973094400,3
49,878,973094400,3
49,127,973094400,3
49,1141,973094400,3
49,497,973094400,3
49,1142,973094400,3
49,1143,973094400,3
49,1144,973180800,4
49,1145,973180800,4
49,1146,973180800,4
49,1147,973180800,4
49,1148,973180800,4
49,1093,973180800,4
49,1149,973180800,4
49,1150,973180800,4
49,1151,973180800,4
49,48,973180800,4
49,1084,973180800,4
49,1113,973180800,4
49,833,973180800,4
49,1152,973180800,4
49,1153,973180800,4
49,954,973180800,4
49,1154,973180800,4
49,122,973180800,4
49,52,973180800,4
49,505,973180800,4
49,1155,973180800,4
49,1156,973180800,4
49,1157,973180800,4
49,1158,973180800,4
49,1159,973180800,4
49,1160,973180800,4
49,1161,973180800,4
49,1162,973180800,4
49,1163,973180800,4
49,238,973180800,4
49,1164,973180800,4
49,1165,973180800,4
49,1166,973180800,4
49,1167,973180800,4
49,1168,973180800,4
49,1169,973180800,4
49,1170,973180800,4
49,1171,973180800,4
49,1172,973180800,4
49,1173,973180800,4
49,1174,973180800,4
49,1175,973180800,4
49,1176,973180800,4
49,1177,973180800,4
49,1178,973180800,4
49,1016,973180800,4
49,1179,973267200,5
49,1180,973267200,5
49,1181,973267200,5
49,1182,973267200,5
49,1183,973267200,5
49,1154,973267200,5
49,966,973267200,5
49,1157,973267200,5
49,1184,973267200,5
49,1185,973267200,5
49,898,973267200,5
49,649,973267200,5
49,1186,973267200,5
49,217,973267200,5
49,1187,973267200,5
49,1188,973267200,5
49,1189,973267200,5
49,117,973267200,5
49,1190,973267200,5
49,1191,973267200,5
49,1192,973267200,5
49,447,973267200,5
49,1193,973267200,5
49,793,973353600,6
49,814,973353600,6
49,1194,973353600,6
49,612,973353600,6
49,1195,973353600,6
49,52,973353600,6
49,1196,973353600,6
49,1197,973353600,6
49,1198,973353600,6
49,1199,973353600,6
49,1200,973353600,6
49,1201,973353600,6
49,1030,973440000,0
49,1202,973440000,0
49,1031,973440000,0
49,1037,973440000,0
49,131,973440000,0
49,507,973440000,0
49,1203,973440000,0
49,1204,973440000,0
49,502,973440000,0
49,1205,973440000,0
49,1206,973440000,0
49,1207,973440000,0
49,1161,973440000,0
49,213,973440000,0
49,217,973440000,0
49,535,973440000,0
49,1208,973440000,0
49,480,973440000,0
49,221,973440000,0
49,1209,973440000,0
49,117,973440000,0
49,1190,973440000,0
49,127,973440000,0
49,1210,973440000,0
49,1211,973440000,0
49,793,973699200,3
49,1212,973699200,3
49,596,973699200,3
49,998,973699200,3
49,978,973699200,3
49,586,973699200,3
49,147,973699200,3
49,1213,973699200,3
49,1214,973699200,3
49,1001,973699200,3
49,1158,973699200,3
49,1125,973699200,3
49,1215,973699200,3
49,1129,973699200,3
49,443,973699200,3
49,444,973699200,3
49,1216,973699200,3
49,763,973699200,3
49,1217,973699200,3
49,1218,973699200,3
49,1208,973699200,3
49,1219,973699200,3
49,1220,973699200,3
49,1221,973699200,3
49,1222,973699200,3
49,1223,973699200,3
49,221,973699200,3
49,1224,973699200,3
49,1225,973699200,3
49,1226,973699200,3
49,852,973699200,3
49,1227,973699200,3
49,1228,973699200,3
49,127,973699200,3
49,1229,973699200,3
49,1230,973699200,3
49,1231,973699200,3
49,1232,973699200,3
49,1233,973699200,3
49,1147,973872000,5
49,1234,973872000,5
49,1235,973872000,5
49,1236,973872000,5
49,573,973872000,5
49,127,973958400,6
49,1237,974044800,0
49,1238,974044800,0
49,1239,974044800,0
49,900,974390400,4
49,1240,974390400,4
49,524,974908800,3
49,1241,975081600,5
49,1242,975081600,5
49,1243,975081600,5
49,1244,975081600,5
49,1245,975081600,5
49,1246,975081600,5
49,1247,975081600,5
49,133,975081600,5
49,1248,975081600,5
49,1249,975081600,5
49,434,975081600,5
49,1250,975081600,5
49,524,975081600,5
49,1251,975081600,5
49,1252,975081600,5
49,1253,975081600,5
49,1254,975081600,5
49,1255,975081600,5
49,1256,975081600,5
49,1257,975081600,5
49,1258,975081600,5
49,1259,975081600,5
49,1260,975081600,5
49,263,975168000,6
49,1261,975168000,6
49,1262,975168000,6
49,1263,975168000,6
49,132,975168000,6
49,1111,975168000,6
49,1264,975168000,6
49,1265,975168000,6
49,426,975168000,6
49,1266,975168000,6
49,1267,975340800,1
49,817,975340800,1
49,698,975340800,1
49,1268,975340800,1
49,507,975340800,1
49,1269,975340800,1
49,1084,975340800,1
49,747,975340800,1
49,1270,975340800,1
49,523,975340800,1
49,914,975340800,1
49,1271,975340800,1
49,136,975340800,1
49,940,975340800,1
49,1129,975340800,1
49,1272,975340800,1
49,654,975340800,1
49,393,975427200,2
49,1273,975427200,2
49,359,975427200,2
49,1274,975427200,2
49,1275,975427200,2
49,1276,975427200,2
49,1277,975427200,2
49,1278,975427200,2
49,1279,975427200,2
49,1280,975427200,2
49,1281,975513600,3
49,1282,975513600,3
49,1283,975513600,3
49,1284,975513600,3
49,1285,975513600,3
49,1286,975513600,3
49,1274,975513600,3
49,1246,975513600,3
49,1287,975513600,3
49,1288,975513600,3
49,229,975513600,3
49,957,975513600,3
49,1289,975513600,3
49,1062,975513600,3
49,1290,975513600,3
49,1291,975513600,3
49,1292,975513600,3
49,1293,975513600,3
49,1294,975513600,3
49,1295,975513600,3
49,216,975513600,3
49,1296,975513600,3
49,115,975513600,3
49,535,975513600,3
49,11,975513600,3
49,1297,975513600,3
49,512,975513600,3
49,1298,975513600,3
49,500,975513600,3
49,1299,975513600,3
49,1300,975513600,3
49,1301,975513600,3
49,758,975513600,3
49,708,975513600,3
49,1302,975600000,4
49,588,975600000,4
49,343,975600000,4
49,1303,975600000,4
49,631,975600000,4
49,953,975600000,4
49,52,975600000,4
49,591,975600000,4
49,1056,975600000,4
49,535,975600000,4
49,1304,975600000,4
49,1305,975600000,4
49,1306,975600000,4
49,1307,975859200,0
49,1308,975859200,0
49,1309,975859200,0
49,1310,975859200,0
49,1084,975859200,0
49,1055,975859200,0
49,15,975859200,0
49,52,975859200,0
49,1002,975859200,0
49,805,975859200,0
49,357,975859200,0
49,153,975859200,0
49,1311,975859200,0
49,1312,975859200,0
49,541,975859200,0
49,1313,975859200,0
49,1314,975859200,0
49,1315,975859200,0
49,584,975859200,0
49,1316,975945600,1
49,1317,975945600,1
49,524,975945600,1
49,1318,975945600,1
49,1319,975945600,1
49,1320,975945600,1
49,1321,975945600,1
49,1322,975945600,1
49,1323,975945600,1
49,1324,975945600,1
49,1325,976032000,2
49,1326,976032000,2
49,897,976032000,2
49,1327,976032000,2
49,1328,976032000,2
49,473,976032000,2
49,1329,976032000,2
49,1330,976204800,4
49,3,976204800,4
49,661,976204800,4
49,1331,976204800,4
49,433,976204800,4
49,1332,976204800,4
49,1333,976204800,4
49,869,976204800,4
49,1334,976204800,4
49,1139,976204800,4
49,1335,976204800,4
49,1336,976204800,4
49,1337,976204800,4
49,1338,976204800,4
49,1339,976204800,4
49,644,976204800,4
49,478,976204800,4
49,1340,976550400,1
49,1341,976550400,1
49,115,976550400,1
49,282,976550400,1
49,1342,976550400,1
49,1343,976550400,1
49,21,976723200,3
49,814,976723200,3
49,1344,976723200,3
49,1345,976723200,3
49,1346,976723200,3
49,820,976723200,3
49,1347,976723200,3
49,1348,976723200,3
49,1349,976723200,3
49,1350,976723200,3
49,767,976723200,3
49,1351,976723200,3
49,887,976723200,3
49,1352,976723200,3
49,1353,976723200,3
49,102,976723200,3
49,594,976723200,3
49,1354,976723200,3
49,911,976723200,3
49,527,976723200,3
49,1355,976896000,5
49,1356,976896000,5
49,1357,976896000,5
49,1358,976896000,5
49,732,976896000,5
49,954,976896000,5
49,1359,976896000,5
49,1360,976896000,5
49,72,976896000,5
49,174,976896000,5
49,445,976896000,5
49,1361,976896000,5
49,1338,976896000,5
49,1362,976896000,5
49,1363,976896000,5
49,1364,976896000,5
49,1365,976896000,5
49,1366,976982400,6
49,1367,976982400,6
49,1368,976982400,6
49,1274,976982400,6
49,967,976982400,6
49,1369,976982400,6
49,1370,976982400,6
49,1371,976982400,6
49,1372,976982400,6
49,1373,976982400,6
49,1374,976982400,6
49,1375,976982400,6
49,723,976982400,6
49,1376,976982400,6
49,1377,976982400,6
49,1378,976982400,6
49,1379,976982400,6
49,1380,977068800,0
49,89,977068800,0
49,1381,977068800,0
49,941,977068800,0
49,752,977068800,0
49,815,977328000,3
49,1382,977500800,5
49,1383,977500800,5
49,1384,977500800,5
49,812,977500800,5
49,1385,977500800,5
49,1355,977500800,5
49,1386,977500800,5
49,7,977500800,5
49,1387,977500800,5
49,967,977500800,5
49,272,977500800,5
49,762,977500800,5
49,881,977500800,5
49,882,977500800,5
49,1388,977500800,5
49,1389,977500800,5
49,1125,977500800,5
49,820,977500800,5
49,1390,977500800,5
49,1391,977500800,5
49,1392,977500800,5
49,1393,977500800,5
49,1394,977500800,5
49,1395,977500800,5
49,1396,977500800,5
49,1397,977500800,5
49,1398,977500800,5
49,584,977500800,5
49,11,977673600,0
49,811,977760000,1
49,812,977760000,1
49,1399,977760000,1
49,1400,977760000,1
49,1072,977760000,1
49,778,977760000,1
49,1401,977760000,1
49,1402,977760000,1
49,1403,977760000,1
49,1404,977760000,1
49,1405,977760000,1
49,1040,977760000,1
49,1406,977760000,1
49,1407,977760000,1
49,957,977760000,1
49,1381,977760000,1
49,1408,977760000,1
49,573,977760000,1
49,622,977760000,1
49,1409,977760000,1
49,1410,977760000,1
49,1411,977760000,1
49,11,977760000,1
49,731,977760000,1
49,1412,977760000,1
49,1413,977760000,1
49,512,977760000,1
49,546,977760000,1
49,127,977760000,1
49,1414,977760000,1
49,1415,977760000,1
49,1416,977760000,1
49,1417,978364800,1
49,1368,978364800,1
49,1309,978364800,1
49,224,978364800,1
49,1418,978364800,1
49,357,978364800,1
49,1419,978364800,1
49,380,978364800,1
49,1420,978364800,1
49,1421,978364800,1
49,1422,978364800,1
49,1423,978364800,1
49,1424,978364800,1
49,127,978364800,1
49,1425,978364800,1
49,661,978537600,3
49,662,978537600,3
49,1426,978537600,3
49,1427,978710400,5
49,1428,978710400,5
49,1429,978710400,5
49,1430,978710400,5
49,1431,978710400,5
49,289,978710400,5
49,1432,978710400,5
49,1433,978710400,5
49,1434,978710400,5
49,1203,978710400,5
49,1435,978710400,5
49,1436,978710400,5
49,925,978710400,5
49,1437,978710400,5
49,1438,978710400,5
49,918,978710400,5
49,1439,978710400,5
49,1440,978710400,5
49,622,978710400,5
49,623,978710400,5
49,1441,978710400,5
49,1442,978710400,5
49,1443,978710400,5
49,1444,978710400,5
49,1445,978710400,5
49,127,978710400,5
49,1446,978710400,5
49,1447,978710400,5
49,1448,978710400,5
49,1449,978710400,5
49,1450,978883200,0
49,112,978883200,0
49,1451,978883200,0
49,1326,978883200,0
49,1452,978883200,0
49,1453,978883200,0
49,1454,978883200,0
49,1455,978883200,0
49,1456,978883200,0
49,1457,978883200,0
49,1458,978883200,0
49,928,978883200,0
49,1459,978883200,0
49,1460,978883200,0
49,1461,978883200,0
49,1417,978969600,1
49,1462,978969600,1
49,1463,978969600,1
49,1308,979056000,2
49,777,979056000,2
49,1464,979056000,2
49,242,979056000,2
49,1465,979401600,6
49,1466,979401600,6
49,1467,979401600,6
49,1468,979401600,6
49,1469,979401600,6
49,1470,979401600,6
49,1181,979401600,6
49,1471,979401600,6
49,1045,979401600,6
49,1472,979401600,6
49,951,979401600,6
49,343,979401600,6
49,1473,979401600,6
49,1474,979401600,6
49,1475,979401600,6
49,111,979401600,6
49,1476,979401600,6
49,1477,979401600,6
49,1478,979401600,6
49,1479,979401600,6
49,613,979401600,6
49,1480,979401600,6
49,1402,979401600,6
49,1481,979401600,6
49,600,979401600,6
49,52,979401600,6
49,162,979401600,6
49,1482,979401600,6
49,1271,979401600,6
49,1483,979401600,6
49,1436,979401600,6
49,1484,979401600,6
49,925,979401600,6
49,1485,979401600,6
49,496,979401600,6
49,1486,979401600,6
49,1487,979401600,6
49,114,979401600,6
49,1488,979401600,6
49,191,979401600,6
49,918,979401600,6
49,1489,979401600,6
49,928,979401600,6
49,1490,979401600,6
49,1491,979401600,6
49,1492,979401600,6
49,1493,979401600,6
49,1494,979401600,6
49,1495,979401600,6
49,1496,979401600,6
49,405,979401600,6
49,1218,979401600,6
49,1497,979401600,6
49,1498,979401600,6
49,1499,979401600,6
49,1500,979401600,6
49,1501,979401600,6
49,1502,979401600,6
49,155,979401600,6
49,11,979401600,6
49,1442,979401600,6
49,1503,979401600,6
49,1504,979401600,6
49,1505,979401600,6
49,1506,979401600,6
49,1507,979401600,6
49,1508,979401600,6
49,1509,979401600,6
49,1510,979401600,6
49,1511,979401600,6
49,1512,979401600,6
49,1513,979401600,6
49,1514,979401600,6
49,1515,979401600,6
49,1516,979401600,6
49,1517,979401600,6
49,1379,979401600,6
49,1518,979401600,6
49,1519,979401600,6
49,1171,979401600,6
49,1520,979401600,6
49,1521,979401600,6
49,810,979401600,6
49,1522,979401600,6
49,1523,979401600,6
49,1524,979401600,6
49,1525,979401600,6
49,1526,979401600,6
49,1527,979574400,1
49,817,979574400,1
49,1528,979574400,1
49,610,979574400,1
49,181,979574400,1
49,1529,979574400,1
49,132,979574400,1
49,1530,979574400,1
49,35,979574400,1
49,48,979574400,1
49,1531,979574400,1
49,1532,979574400,1
49,613,979574400,1
49,1480,979574400,1
49,1533,979574400,1
49,569,979574400,1
49,1534,979574400,1
49,722,979574400,1
49,1535,979574400,1
49,1536,979574400,1
49,1537,979574400,1
49,405,979574400,1
49,1538,979574400,1
49,1539,979574400,1
49,331,979574400,1
49,143,979574400,1
49,1540,979574400,1
49,1352,979574400,1
49,1541,979574400,1
49,1542,979574400,1
49,1543,979574400,1
49,1544,979660800,2
49,1545,979660800,2
49,1546,979660800,2
49,798,979660800,2
49,1547,979660800,2
49,1548,979660800,2
49,1549,979660800,2
49,1550,979660800,2
49,1551,979660800,2
49,1552,979660800,2
49,1553,979660800,2
49,772,979660800,2
49,1554,979660800,2
49,925,979660800,2
49,1555,979660800,2
49,1556,979660800,2
49,1557,979660800,2
49,694,979660800,2
49,1558,979660800,2
49,1392,979660800,2
49,1559,979660800,2
49,19,979660800,2
49,1560,979660800,2
49,1561,979660800,2
49,1562,979660800,2
49,943,979660800,2
49,1563,979833600,4
49,1564,979833600,4
49,1565,979833600,4
49,21,979833600,4
49,358,979833600,4
49,1566,979833600,4
49,1567,979833600,4
49,1568,979833600,4
49,1569,979833600,4
49,977,979833600,4
49,1570,979833600,4
49,1571,979833600,4
49,1274,979833600,4
49,3,979833600,4
49,180,979833600,4
49,1572,979833600,4
49,1573,979833600,4
49,1472,979833600,4
49,951,979833600,4
49,132,979833600,4
49,1574,979833600,4
49,1575,979833600,4
49,1576,979833600,4
49,1577,979833600,4
49,338,979833600,4
49,1578,979833600,4
49,1303,979833600,4
49,1579,979833600,4
49,111,979833600,4
49,1084,979833600,4
49,772,979833600,4
49,1580,979833600,4
49,1581,979833600,4
49,600,979833600,4
49,16,979833600,4
49,162,979833600,4
49,1582,979833600,4
49,350,979833600,4
49,1583,979833600,4
49,1289,979833600,4
49,925,979833600,4
49,1584,979833600,4
49,1456,979833600,4
49,1585,979833600,4
49,1586,979833600,4
49,1587,979833600,4
49,1588,979833600,4
49,114,979833600,4
49,510,979833600,4
49,72,979833600,4
49,1589,979833600,4
49,918,979833600,4
49,1590,979833600,4
49,1591,979833600,4
49,443,979833600,4
49,1592,979833600,4
49,1593,979833600,4
49,1594,979833600,4
49,1595,979833600,4
49,115,979833600,4
49,1596,979833600,4
49,1597,979833600,4
49,1598,979833600,4
49,714,979833600,4
49,1599,979833600,4
49,890,979833600,4
49,1503,979833600,4
49,1600,979833600,4
49,1601,979833600,4
49,1602,979833600,4
49,1603,979833600,4
49,19,979833600,4
49,666,979833600,4
49,1604,979833600,4
49,1605,979833600,4
49,1349,979833600,4
49,1606,979833600,4
49,1607,979833600,4
49,1608,979833600,4
49,1609,979833600,4
49,1362,979833600,4
49,1610,979833600,4
49,1611,979833600,4
49,751,979833600,4
49,157,979833600,4
49,1612,979833600,4
49,1613,979833600,4
49,1614,979833600,4
49,1615,979833600,4
49,1616,979833600,4
49,1617,979833600,4
49,1618,979833600,4
49,1619,979833600,4
49,1620,979833600,4
49,1621,979833600,4
49,1622,979920000,5
49,1623,979920000,5
49,1624,979920000,5
49,1625,979920000,5
49,1308,979920000,5
49,1626,979920000,5
49,1627,979920000,5
49,1628,979920000,5
49,1629,979920000,5
49,1630,979920000,5
49,1631,979920000,5
49,1574,979920000,5
49,1632,979920000,5
49,980,979920000,5
49,954,979920000,5
49,15,979920000,5
49,1633,979920000,5
49,16,979920000,5
49,1634,979920000,5
49,1635,979920000,5
49,936,979920000,5
49,1636,979920000,5
49,1637,979920000,5
49,733,979920000,5
49,1001,979920000,5
49,298,979920000,5
49,1638,979920000,5
49,1639,979920000,5
49,114,979920000,5
49,1640,979920000,5
49,681,979920000,5
49,1641,979920000,5
49,1642,979920000,5
49,785,979920000,5
49,1643,979920000,5
49,973,979920000,5
49,1334,979920000,5
49,1644,979920000,5
49,428,979920000,5
49,1645,979920000,5
49,1646,979920000,5
49,1647,979920000,5
49,764,979920000,5
49,332,979920000,5
49,1648,979920000,5
49,1649,979920000,5
49,77,979920000,5
49,1650,979920000,5
49,117,979920000,5
49,78,979920000,5
49,1651,979920000,5
49,157,979920000,5
49,1652,979920000,5
49,1653,979920000,5
49,1654,979920000,5
49,1655,979920000,5
49,1656,979920000,5
49,1657,980006400,6
49,1658,980006400,6
49,1659,980006400,6
49,1660,980006400,6
49,1203,980006400,6
49,1661,980006400,6
49,647,980006400,6
49,602,980006400,6
49,1662,980006400,6
49,1663,980006400,6
49,1664,980006400,6
49,1665,980006400,6
49,1666,980006400,6
49,1667,980006400,6
49,851,980006400,6
49,666,980006400,6
49,767,980006400,6
49,127,980006400,6
49,1668,980006400,6
49,1669,980092800,0
49,1144,980092800,0
49,1670,980092800,0
49,1671,980092800,0
49,1672,980092800,0
49,358,980092800,0
49,1673,980092800,0
49,1674,980092800,0
49,1675,980092800,0
49,1308,980092800,0
49,3,980092800,0
49,1676,980092800,0
49,588,980092800,0
49,226,980092800,0
49,1677,980092800,0
49,577,980092800,0
