user_id,product_id,timestamp,hour
110,825,1677681990,14
111,826,1679493699,14
111,518,1679493699,14
111,352,1679493699,14
111,826,1680257470,10
111,827,1680257470,10
111,828,1680257470,10
111,829,1680257470,10
112,830,1674989219,10
112,831,1675250073,11
112,832,1675250073,11
112,833,1675250073,11
112,834,1675435627,14
112,830,1675770704,11
112,835,1678096975,10
112,836,1678287384,14
112,837,1678449569,11
112,838,1678449569,11
112,839,1678973097,13
112,304,1678973097,13
112,840,1679479179,9
113,841,1674315549,15
113,19,1674315549,15
113,842,1676047260,16
113,843,1676047260,16
113,844,1677856049,15
113,844,1677856049,15
113,845,1677856376,15
114,846,1673626530,16
114,847,1673626530,16
114,848,1674493117,16
114,849,1674493117,16
114,846,1674911328,13
114,847,1674911328,13
114,850,1675527961,16
114,851,1675768209,11
114,852,1676131576,16
114,853,1676131576,16
114,854,1676131576,16
114,855,1676204568,12
114,856,1676204568,12
114,857,1676204568,12
114,661,1677251651,15
114,847,1677423850,15
114,846,1677423850,15
114,858,1678530513,10
114,859,1678530513,10
114,860,1679154915,15
114,861,1680190291,15
114,862,1680190291,15
114,863,1680277656,15
115,864,1673375974,18
115,864,1674588144,19
115,330,1676305661,16
115,865,1676372792,11
115,866,1676372792,11
116,867,1674233057,16
116,867,1676217990,16
116,868,1678981274,15
116,869,1678981274,15
116,867,1679496054,14
117,870,1672677707,16
117,544,1672677707,16
117,259,1674752378,16
117,871,1674752378,16
117,872,1677260690,17
117,870,1677260690,17
117,544,1677260690,17
117,870,1678292924,16
117,544,1678292924,16
117,873,1678897429,16
117,409,1680189904,15
117,874,1680189904,15
117,875,1680189904,15
118,876,1678547632,15
118,877,1678547632,15
118,878,1678547632,15
118,879,1679748746,12
118,880,1679748746,12
118,881,1679748746,12
119,882,1672591703,16
119,883,1672592260,16
119,884,1672592260,16
119,885,1672850358,16
119,886,1672850358,16
119,887,1673197208,17
119,888,1673197208,17
119,422,1674145970,16
119,889,1674145970,16
119,890,1674145970,16
119,882,1674578485,16
119,891,1674578485,16
119,892,1674578485,16
119,893,1674923258,16
119,893,1676137522,17
119,894,1676137522,17
119,895,1676394134,17
119,882,1676394134,17
119,891,1676394134,17
119,892,1676394134,17
119,896,1677857226,15
119,897,1678033381,16
119,422,1678896004,16
119,889,1678896004,16
119,882,1679674178,16
120,898,1675614996,16
120,899,1678113773,14
120,900,1678295211,17
120,900,1678295211,17
120,901,1678295211,17
121,902,1674491749,16
121,903,1674491749,16
121,904,1674640327,9
121,905,1674923921,16
121,906,1674923921,16
121,907,1674923921,16
121,908,1674923921,16
121,909,1674923921,16
121,910,1674923921,16
121,911,1674923921,16
121,912,1675605184,13
121,782,1676109743,10
121,403,1678704695,10
121,913,1679827467,10
122,914,1679756192,14
122,915,1679756192,14
122,916,1679756192,14
122,917,1679756192,14
122,918,1679756192,14
122,919,1680098962,14
122,914,1680098962,14
123,920,1673631922,17
123,920,1674324952,18
123,920,1675965017,17
123,921,1676653239,17
123,921,1676656778,17
123,920,1677777059,17
123,921,1679074645,17
124,922,1674925709,17
124,923,1674925709,17
124,924,1674925709,17
124,925,1674925709,17
124,926,1674925709,17
125,927,1673716226,17
125,928,1673716226,17
125,929,1673716226,17
125,930,1673716226,17
125,931,1674146085,16
125,932,1674146085,16
125,933,1674578906,16
125,934,1674578906,16
125,935,1674578906,16
125,936,1674578906,16
125,913,1676825411,16
125,937,1676825411,16
125,938,1676825411,16
125,939,1676998714,16
125,940,1676998714,16
125,941,1676998714,16
125,927,1678203750,15
125,942,1678203750,15
125,943,1678203750,15
125,944,1679154773,15
125,945,1679154773,15
125,946,1679154773,15
125,52,1679154773,15
125,947,1680104451,15
126,948,1673974458,16
126,949,1673974458,16
126,950,1674729373,10
126,948,1675959391,16
126,951,1675959391,16
126,399,1676810548,12
126,789,1676810548,12
126,145,1676810548,12
126,790,1678018009,12
126,566,1678018009,12
126,145,1678018009,12
126,952,1678018009,12
127,953,1672675530,16
127,954,1672675530,16
127,728,1672736642,9
127,955,1672996973,9
127,956,1674468345,10
127,957,1676460370,11
127,958,1679069208,16
127,958,1679069208,16
128,959,1675358908,17
128,960,1675358908,17
128,961,1676209971,13
128,962,1676923041,19
128,960,1677318980,9
128,963,1678219677,20
128,806,1678302498,19
129,964,1675876140,17
129,368,1676308667,17
129,965,1679125903,7
129,782,1679125903,7
129,784,1679641251,7
129,966,1679641251,7
130,967,1673798368,15
130,968,1679420416,17
130,969,1679853795,18
130,970,1679853795,18
130,971,1679853795,18
130,972,1679853795,18
131,973,1676367231,9
131,973,1677060626,10
131,974,1677507002,14
131,975,1679381341,6
131,408,1680166518,8
132,976,1672743594,10
132,953,1673104838,15
132,977,1676738732,16
132,978,1676738732,16
132,979,1679660006,12
132,980,1679660006,12
133,981,1679401960,12
133,982,1679401960,12
133,511,1679401960,12
133,983,1679490797,13
133,982,1679490797,13
134,984,1673430720,9
134,985,1673951274,10
134,984,1674410772,18
134,986,1674410772,18
134,984,1675419709,10
134,984,1675419709,10
134,987,1675850707,10
134,988,1675850707,10
134,989,1675850707,10
134,990,1676310563,17
134,984,1676541675,10
134,991,1676541675,10
134,992,1678442606,10
134,993,1678442606,10
134,987,1678442606,10
134,987,1679045610,9
134,993,1679045610,9
134,989,1679045610,9
134,984,1679497308,15
134,986,1679497308,15
134,987,1679562292,9
135,312,1675606720,14
135,994,1675606720,14
135,749,1675606720,14
135,751,1675606720,14
135,995,1677352109,19
136,7,1675872133,16
136,996,1675872133,16
136,997,1675872133,16
136,998,1675872133,16
136,999,1675872272,16
137,1000,1672582029,14
137,1001,1672582029,14
137,1000,1672834977,12
137,1000,1673094327,12
137,1001,1673094327,12
137,1000,1673264752,11
137,1001,1673264752,11
137,1000,1673349494,11
137,1000,1673524171,11
137,1001,1673524171,11
137,1000,1673618219,13
137,1001,1673618219,13
137,1000,1673867296,11
137,1001,1673867296,11
137,1000,1673961024,13
137,1001,1673961024,13
137,1000,1674220466,13
137,1001,1674220466,13
137,1000,1674909712,12
137,1001,1674909712,12
137,1000,1674990340,11
137,1001,1674990340,11
137,1000,1675162935,11
137,1001,1675162935,11
137,1000,1675252221,11
137,1001,1675252221,11
137,1000,1675598296,11
137,1001,1675598296,11
137,1002,1675693773,14
137,1003,1675693773,14
137,1000,1675693773,14
137,1001,1675693773,14
137,1003,1675856383,11
137,1002,1675856383,11
137,1000,1675856383,11
137,1001,1675856383,11
137,1000,1675948735,13
137,1001,1675948735,13
137,1003,1676117188,12
137,1000,1676117188,12
137,1001,1676117188,12
137,1000,1676373393,11
137,1003,1676373393,11
137,1001,1676373393,11
137,1003,1676473029,14
137,1000,1676473029,14
137,1004,1676473029,14
137,1000,1676557013,14
137,1001,1676557013,14
137,1000,1676809701,12
137,1003,1676809701,12
137,1001,1676809701,12
137,1000,1676829479,17
137,1002,1676829479,17
137,1004,1676829479,17
137,1005,1676914062,17
137,1000,1676992646,15
137,1001,1676992646,15
137,1006,1677009533,19
137,1007,1677090565,18
137,1006,1677090565,18
137,1006,1677154228,12
137,1008,1677244581,13
137,1006,1677244581,13
137,1009,1677346996,17
137,1010,1677411579,11
137,1011,1677435992,18
137,1006,1677435992,18
137,1000,1677500653,12
137,1002,1677593154,14
137,1000,1677593154,14
137,1003,1677593154,14
137,1001,1677593154,14
137,1006,1677600825,16
137,1000,1677669329,11
137,1001,1677669329,11
137,1006,1677837735,10
137,1012,1677850599,13
137,180,1677850599,13
137,180,1677929168,11
137,1000,1677943617,15
137,1012,1678018037,12
137,1006,1678018037,12
137,1012,1678033536,16
137,180,1678033536,16
137,1013,1678095271,9
137,1008,1678095271,9
137,1014,1678095271,9
137,180,1678125814,18
137,1000,1678189187,11
137,1002,1678189187,11
137,1001,1678189187,11
137,1006,1678206661,16
137,1006,1678297349,17
137,1013,1678449622,12
137,1000,1678618397,10
137,1002,1678618397,10
137,1001,1678618397,10
137,1000,1678715315,13
137,1001,1678715315,13
137,1006,1678789695,10
137,1011,1678817603,18
137,180,1678817603,18
137,1015,1678880200,11
137,1008,1678880200,11
137,1013,1678880200,11
137,1011,1678966150,11
137,1008,1678966150,11
137,1009,1678966150,11
137,1011,1679044833,9
137,1013,1679044833,9
137,1008,1679078289,18
137,1011,1679078289,18
137,1009,1679078289,18
137,1008,1679134053,10
137,1016,1679134053,10
137,1000,1679169103,19
137,1001,1679169103,19
137,1009,1679252351,18
137,180,1679338388,18
137,1001,1679393236,10
137,1016,1679413325,15
137,1011,1679413325,15
137,1017,1679504760,17
137,1018,1679831786,11
137,1011,1679831786,11
137,1019,1679831786,11
137,1011,1679919468,12
137,1008,1679919468,12
137,180,1679919468,12
137,1000,1680005292,12
137,1020,1680005292,12
137,182,1680005292,12
137,1008,1680022001,16
137,1011,1680022001,16
137,1017,1680022001,16
137,1000,1680266455,12
137,1021,1680266455,12
137,1011,1680292317,19
137,180,1680292317,19
138,1022,1673083935,9
138,1023,1674834178,15
138,970,1674834178,15
138,1024,1674834178,15
138,1025,1674834178,15
138,1026,1675446231,17
138,1027,1675588215,9
138,1028,1675588215,9
138,1028,1676192284,8
138,1029,1676218980,16
138,1030,1676721135,11
138,1031,1676721135,11
138,1032,1676721135,11
138,1029,1677376892,2
138,1033,1677376892,2
138,1023,1678381212,17
138,970,1678381212,17
138,1024,1678381212,17
138,1034,1678513733,5
138,1035,1678513733,5
138,1036,1679075614,17
138,1037,1679075614,17
139,1038,1673090190,11
139,1039,1673372354,17
139,1040,1673372354,17
139,590,1674406126,16
139,1041,1674406126,16
139,1042,1674406126,16
139,1043,1676214441,15
139,1039,1676214441,15
139,1040,1676214441,15
139,590,1676820488,15
139,1044,1676820488,15
139,590,1677064340,11
139,590,1677680657,14
139,1045,1677754995,11
139,1046,1678642227,17
139,1047,1678642227,17
139,1048,1678642227,17
139,1045,1678981422,15
139,1049,1678981422,15
139,1050,1679220388,10
139,1051,1679220388,10
139,1045,1679220388,10
139,1052,1679301931,8
139,1053,1679301931,8
140,1054,1675246559,10
140,205,1675246559,10
140,1055,1675246559,10
140,1056,1675270639,16
140,1057,1675270639,16
140,1058,1675270639,16
140,1059,1675270639,16
140,1060,1675270639,16
140,1061,1675270639,16
140,1062,1675329641,9
140,1063,1675329641,9
140,1064,1675329641,9
140,1065,1675369535,20
140,1066,1675369535,20
140,1067,1675369535,20
140,1068,1675369535,20
140,206,1675518997,13
140,1069,1675518997,13
140,1054,1675518997,13
140,1070,1675518997,13
140,1070,1675595151,11
140,1069,1675595151,11
140,1071,1675595151,11
140,1072,1675595151,11
141,924,1672939635,17
141,1073,1672939635,17
141,923,1672939635,17
141,1074,1672939635,17
141,1075,1673099105,13
141,1076,1673099105,13
141,1077,1676053006,18
141,1078,1676570978,18
141,949,1676570978,18
141,1079,1676570978,18
141,1076,1677349490,18
141,1080,1677349490,18
141,1081,1677861533,16
141,1082,1677861533,16
141,949,1677861533,16
141,1079,1678627035,13
141,1076,1680281869,16
141,1079,1680281869,16
142,1083,1673000352,10
142,1084,1674753399,17
142,1085,1675013580,17
142,1086,1676721071,11
142,1087,1680022950,17
142,1084,1680022950,17
143,1088,1673544497,17
143,245,1673544497,17
143,1089,1673544497,17
143,1090,1673544497,17
143,1091,1677182660,20
143,1092,1677182660,20
143,896,1677182660,20
144,20,1676894119,11
144,1093,1676894119,11
144,1094,1676894119,11
144,1095,1678111515,14
144,1094,1678111515,14
144,1096,1679395981,10
144,1093,1679395981,10
145,1097,1673019039,15
145,1098,1673019039,15
145,1099,1673019039,15
145,1097,1675438738,15
145,1099,1675438738,15
145,316,1675438738,15
145,1100,1676047531,16
145,1101,1676047531,16
146,1102,1674582201,17
146,1103,1674582201,17
146,1104,1674582201,17
146,1105,1674751718,16
146,1106,1674751718,16
146,1107,1674751718,16
146,1108,1674751718,16
146,1109,1674751718,16
146,1110,1674751718,16
146,1111,1676225307,18
146,1103,1677088140,17
146,1112,1677088140,17
146,1102,1677088140,17
146,1113,1678468058,17
146,1114,1678468058,17
146,1115,1678468058,17
146,1116,1678468058,17
146,1117,1678468058,17
146,1118,1678468058,17
146,1119,1678468058,17
146,1120,1679998267,10
147,1121,1674147824,17
147,1122,1675009786,16
147,1123,1675009786,16
147,1123,1676478720,16
147,1122,1676824006,16
147,1123,1676824006,16
147,1123,1678289905,15
148,1124,1674061338,17
148,1125,1674835101,15
148,1126,1674930069,18
148,1125,1676130408,15
148,1124,1678206124,16
148,1125,1678206124,16
149,718,1673282163,16
149,709,1673282163,16
149,711,1673282163,16
149,718,1673456176,16
149,711,1673456176,16
149,718,1673976603,17
149,709,1673976603,17
149,711,1673976603,17
149,1127,1674150049,17
149,1128,1674150049,17
149,210,1674150049,17
149,1129,1676484122,18
149,210,1676484122,18
149,1127,1676998114,16
149,210,1676998114,16
149,718,1677087635,17
149,1127,1677262037,18
149,210,1677262037,18
149,1127,1677697038,18
149,210,1677697038,18
149,44,1678718953,14
149,1130,1678718953,14
149,406,1678808690,15
149,718,1678808690,15
149,210,1678893960,15
149,1127,1678893960,15
149,1060,1678893960,15
149,1131,1679414493,16
149,1132,1679414493,16
149,1133,1679414493,16
149,1127,1679596205,18
149,210,1679596205,18
149,1134,1680110638,17
149,1135,1680110638,17
150,1136,1674831891,15
150,1137,1674831891,15
150,1138,1675437548,15
150,1139,1677249373,14
150,1140,1677249373,14
150,1141,1679053890,11
150,1136,1679053890,11
150,1136,1679053890,11
150,1142,1680194040,16
150,1143,1680194040,16
151,1144,1673727596,20
151,789,1678813119,16
151,790,1678813119,16
151,145,1678813119,16
151,1145,1678813119,16
152,1146,1674154946,19
152,36,1674386811,11
152,1147,1674386811,11
152,1148,1675338108,11
152,1149,1678915970,21
152,1150,1678915970,21
153,1151,1672589683,16
153,1152,1672589683,16
153,1153,1672589683,16
153,1151,1672933528,15
153,1152,1672933528,15
153,1153,1672933528,15
153,1151,1673714436,16
153,1153,1673714436,16
153,1154,1673714436,16
153,1152,1673714436,16
153,1155,1674319757,16
153,1154,1674319757,16
153,1156,1674319757,16
153,1151,1674319757,16
153,1151,1674840098,17
153,1152,1674840098,17
153,1153,1674840098,17
153,1151,1675528204,16
153,1153,1675528204,16
153,1157,1675528204,16
153,1158,1679758035,15
153,1159,1679758035,15
154,980,1673112928,17
154,1160,1673112928,17
154,1161,1673112928,17
154,1162,1676736788,16
154,1162,1676736788,16
154,110,1676736788,16
154,110,1676736788,16
154,1163,1678123536,17
154,1164,1678123536,17
154,1165,1679411865,15
155,1166,1673719446,18
155,1167,1673719446,18
155,239,1674155485,19
155,1168,1674155485,19
155,1169,1675360064,17
155,1170,1675360064,17
155,1171,1676137937,17
155,1170,1676914421,17
155,1172,1676914421,17
155,1173,1679502829,16
156,328,1674758745,18
156,1174,1674848287,19
156,580,1678263792,8
156,1175,1678904028,18
156,324,1678985778,16
157,1176,1673636144,18
157,1176,1674488603,15
157,1176,1676568449,17
157,1176,1679411445,15
157,1177,1679823014,9
158,1178,1679592467,17
158,1179,1679592467,17
158,1180,1679592467,17
158,1181,1679592467,17
158,476,1679770308,18
159,1182,1674232964,16
159,1183,1674232964,16
159,1146,1674836849,16
159,1146,1674839622,17
159,1184,1677860000,16
160,1185,1673624413,15
160,105,1673624413,15
160,1185,1676131795,16
160,105,1676131795,16
160,1186,1679755742,14
160,1187,1679755742,14
161,1188,1673538868,15
161,1189,1673538868,15
161,1190,1673538868,15
161,1191,1673538868,15
161,1192,1675527046,16
161,1193,1675527046,16
161,1194,1678113519,14
161,1195,1678113519,14
162,1196,1675526202,15
162,1197,1675526202,15
162,1198,1678198590,14
162,1199,1678198590,14
162,1200,1678198590,14
163,915,1672839053,13
163,1201,1672839053,13
163,1202,1675276374,18
163,915,1675279494,19
163,1201,1675279494,19
163,1203,1675876834,17
163,1204,1675940981,11
163,1205,1676051293,17
163,121,1676051293,17
163,1206,1676064056,21
163,1207,1676064056,21
163,1203,1678270123,10
163,1208,1678549721,15
163,915,1680172288,10
163,918,1680172288,10
164,1209,1673687923,9
164,1210,1673687923,9
164,1211,1673687923,9
164,1212,1673774655,9
164,1213,1673774655,9
164,1214,1673861791,9
164,1215,1674677663,20
164,1216,1674677663,20
164,1209,1675322089,7
164,1217,1675322089,7
164,1218,1675322089,7
164,1219,1675350562,15
164,1220,1675350562,15
164,1221,1675350562,15
164,1222,1675859113,12
164,1223,1675859113,12
164,1224,1676973777,10
164,1218,1676973777,10
164,1211,1676973777,10
164,1225,1676973777,10
164,1226,1679932047,15
164,1227,1679932047,15
164,89,1679932047,15
165,1228,1676128222,15
165,1229,1676128222,15
165,1230,1677349731,18
165,1231,1677414996,12
165,1232,1677414996,12
165,1233,1677668903,11
165,95,1677790444,20
165,1234,1677790444,20
165,1235,1677790444,20
165,94,1677790444,20
165,1236,1677790444,20
165,1237,1677790444,20
165,1238,1678872575,9
165,1239,1679309622,10
165,1240,1679309622,10
165,1241,1679751913,13
165,1242,1679751913,13
165,1241,1679751913,13
166,1243,1673199905,17
166,1244,1673199905,17
166,1245,1674391703,12
166,277,1674391703,12
166,1246,1674391703,12
166,854,1675607475,14
166,1247,1675880883,18
166,1248,1677417581,13
166,1249,1677417581,13
166,1247,1677417581,13
166,1250,1677591697,13
166,1251,1677591697,13
166,851,1678203634,15
166,278,1678203634,15
166,1245,1678622398,11
166,278,1678622398,11
166,1252,1678803188,14
166,1249,1678803188,14
166,1253,1679694695,21
166,1254,1679694695,21
166,1255,1680261229,11
166,1256,1680261229,11
167,1074,1674927894,17
167,1073,1674927894,17
167,923,1674927894,17
167,922,1674927894,17
167,1257,1676136312,17
167,1258,1676136312,17
167,1259,1676136312,17
167,1260,1676136312,17
167,1261,1676136312,17
167,1262,1679161724,17
167,1263,1679161724,17
168,1264,1674654639,13
168,1265,1677694274,18
168,1266,1678371595,14
168,1267,1679143836,12
168,1268,1679309597,10
169,1269,1676052662,18
169,1269,1677345073,17
169,1270,1677600857,16
169,1271,1677600857,16
169,474,1678556640,17
169,1269,1679070695,16
170,1272,1672572025,11
170,1273,1672572025,11
170,1274,1672572025,11
170,1275,1674756953,18
170,1276,1679821860,9
171,1277,1679379687,6
171,1278,1679379687,6
171,795,1679379687,6
171,1060,1679409899,14
171,1279,1679409899,14
171,1280,1679409899,14
171,1061,1679409899,14
172,1281,1672569282,10
172,1282,1673434388,10
172,1283,1673873513,12
172,1281,1673873513,12
172,1284,1673978378,17
172,332,1673978378,17
172,1281,1674306989,13
172,1285,1674306989,13
172,642,1676198026,10
172,1284,1676743106,17
172,1286,1676743106,17
172,1287,1676743106,17
172,1281,1676810572,12
172,332,1677262914,18
172,1287,1677262914,18
172,332,1677262914,18
172,1281,1678962066,10
172,1288,1679504586,17
172,859,1679504586,17
173,1289,1672762288,16
173,1290,1672762288,16
173,699,1672762288,16
173,1291,1672762288,16
173,1292,1673022324,16
173,1293,1676650525,16
173,1292,1676650525,16
174,1294,1673021580,16
174,1295,1673973193,16
174,1296,1674835761,16
174,1297,1674835761,16
174,1298,1674835761,16
174,1295,1675787585,16
174,1297,1675787585,16
174,1299,1676652356,16
174,1300,1676652356,16
174,1301,1676652356,16
175,1302,1674406396,16
175,1303,1675094658,16
175,834,1675701558,16
